"RandBasisProj01","RandBasisProj02","RandBasisProj03","RandBasisProj04","RandBasisProj05","RandBasisProj06","RandBasisProj07","RandBasisProj08","RandBasisProj09","RandBasisProj10","RandBasisProjPos01","RandBasisProjPos02","RandBasisProjPos03","RandBasisProjPos04","RandBasisProjPos05","RandBasisProjPos06","RandBasisProjPos07","RandBasisProjPos08","RandBasisProjPos09","RandBasisProjPos10","loop_outlier_probability","mhdist","evratio","id"
-959.318222167125,-937.806800674894,-930.348348528381,-868.759186637589,-933.475803091181,-976.427436615749,-897.005706074966,-878.797594163477,-871.701191021838,-900.870876781473,-959.318222167125,-937.806800674894,-930.348348528381,-868.759186637589,-933.475803091181,-976.427436615749,-897.005706074966,-878.797594163477,-871.701191021838,-900.870876781473,0,3.58406767837122,0.76953125,"../T1wJoin/PPMI_RBP/zz436_2000_PPMI-74817-20180414-MRI_T1-I1412792_RBP_brain.csv"
-4046.13503701837,-3981.62388082703,-4006.02383411066,-3996.50780871027,-4037.88342681117,-4017.54162707973,-3965.38504631959,-3999.30157563211,-4006.8597368731,-3984.24280177724,-4046.13503701837,-3981.62388082703,-4006.02383411066,-3996.50780871027,-4037.88342681117,-4017.54162707973,-3965.38504631959,-3999.30157563211,-4006.8597368731,-3984.24280177724,0.238404547995571,3.22076608089526,0.740234375,"../T1wJoin/PPMI_RBP/zz437_0_PPMI-52432-20160311-MRI_T1-I665355_RBP_brain.csv"
1253.4793454042,1227.09308053214,1204.17499970874,1352.27297356603,1261.43086813096,1263.75918947557,1303.44682346515,1335.82297252415,1301.95357787687,1284.48443752608,1253.4793454042,1227.09308053214,1204.17499970874,1352.27297356603,1261.43086813096,1263.75918947557,1303.44682346515,1335.82297252415,1301.95357787687,1284.48443752608,0,5.02105827989842,0.705078125,"../T1wJoin/PPMI_RBP/zz437_1000_PPMI-3254-20110128-MRI_T1-I224328_RBP_brain.csv"
-6140.6401357902,-6082.56902864826,-6112.89205077874,-6065.21320237063,-6124.12428022102,-6148.26501890741,-6111.80548470356,-6103.07440682978,-6063.31158664005,-6085.14074898202,-6140.6401357902,-6082.56902864826,-6112.89205077874,-6065.21320237063,-6124.12428022102,-6148.26501890741,-6111.80548470356,-6103.07440682978,-6063.31158664005,-6085.14074898202,0.499071075946624,2.79565599694548,0.75390625,"../T1wJoin/PPMI_RBP/zz437_2000_PPMI-50222-20140812-MRI_T1-I449712_RBP_brain.csv"
-3215.62364186876,-3173.22602800653,-3212.83167327057,-3176.92204208929,-3211.80534342787,-3195.59684337362,-3162.88410063007,-3194.576848927,-3187.21872715144,-3159.34236103027,-3215.62364186876,-3173.22602800653,-3212.83167327057,-3176.92204208929,-3211.80534342787,-3195.59684337362,-3162.88410063007,-3194.576848927,-3187.21872715144,-3159.34236103027,0.134922290230889,2.48312368762982,0.734375,"../T1wJoin/PPMI_RBP/zz438_0_PPMI-52432-20180905-MRI_T1-I1199109_RBP_brain.csv"
-3625.1939500126,-3589.40431222481,-3645.77202848453,-3562.58028913531,-3635.06936436207,-3586.74003512141,-3609.39483433613,-3621.94860981349,-3597.31436923228,-3597.70361181486,-3625.1939500126,-3589.40431222481,-3645.77202848453,-3562.58028913531,-3635.06936436207,-3586.74003512141,-3609.39483433613,-3621.94860981349,-3597.31436923228,-3597.70361181486,0.187608555483749,3.28647609187649,0.76171875,"../T1wJoin/PPMI_RBP/zz438_1000_PPMI-3173-20140319-MRI_T1-I430152_RBP_brain.csv"
-5615.88473295899,-5555.86549976142,-5588.85980620789,-5555.70610286585,-5591.98002438041,-5628.39283785942,-5581.38141958839,-5573.96105328164,-5551.1388597279,-5573.79374238457,-5615.88473295899,-5555.86549976142,-5588.85980620789,-5555.70610286585,-5591.98002438041,-5628.39283785942,-5581.38141958839,-5573.96105328164,-5551.1388597279,-5573.79374238457,0.437389430216336,2.78278321357263,0.74609375,"../T1wJoin/PPMI_RBP/zz438_2000_PPMI-50222-20161021-MRI_T1-I853456_RBP_brain.csv"
-3717.80477555416,-3671.56506356508,-3700.80555641836,-3674.36852959361,-3710.7357844487,-3696.19799317575,-3668.11696682584,-3682.92038672981,-3688.66128491328,-3670.19115734334,-3717.80477555416,-3671.56506356508,-3700.80555641836,-3674.36852959361,-3710.7357844487,-3696.19799317575,-3668.11696682584,-3682.92038672981,-3688.66128491328,-3670.19115734334,0.197929775260504,2.31914260671127,0.736328125,"../T1wJoin/PPMI_RBP/zz439_0_PPMI-52432-20180905-MRI_T1-I1199110_RBP_brain.csv"
-3615.56842217305,-3576.26194054205,-3647.56841004648,-3570.51674470303,-3640.08960351865,-3581.66900976189,-3607.8650052806,-3618.58102472722,-3599.92749967791,-3586.72072853299,-3615.56842217305,-3576.26194054205,-3647.56841004648,-3570.51674470303,-3640.08960351865,-3581.66900976189,-3607.8650052806,-3618.58102472722,-3599.92749967791,-3586.72072853299,0.187273286601693,3.43613782426598,0.759765625,"../T1wJoin/PPMI_RBP/zz439_1000_PPMI-3173-20120131-MRI_T1-I287851_RBP_brain.csv"
-6319.12461221135,-6271.72184090023,-6295.94913045402,-6260.5910965687,-6308.14431009747,-6328.83978752543,-6291.38619516054,-6286.97652741229,-6260.67206091623,-6268.90841902874,-6319.12461221135,-6271.72184090023,-6295.94913045402,-6260.5910965687,-6308.14431009747,-6328.83978752543,-6291.38619516054,-6286.97652741229,-6260.67206091623,-6268.90841902874,0.520215581787252,2.49195042226125,0.759765625,"../T1wJoin/PPMI_RBP/zz439_2000_PPMI-50222-20161021-MRI_T1-I853458_RBP_brain.csv"
1597.24221120462,1628.35077830996,1590.15794635775,1607.59741855106,1550.79047204765,1575.73899466734,1564.54269941875,1639.41053244899,1604.63736092822,1626.89356743367,1597.24221120462,1628.35077830996,1590.15794635775,1607.59741855106,1550.79047204765,1575.73899466734,1564.54269941875,1639.41053244899,1604.63736092822,1626.89356743367,0,2.0426926600523,0.75,"../T1wJoin/PPMI_RBP/zz43_0_sub-069_T1w_RBP_brain.csv"
1344.03793079928,1309.36612887073,1258.69701734698,1371.75698810424,1238.77131108026,1265.03148429024,1369.95924528049,1344.29889672023,1362.32935484968,1326.05575642817,1344.03793079928,1309.36612887073,1258.69701734698,1371.75698810424,1238.77131108026,1265.03148429024,1369.95924528049,1344.29889672023,1362.32935484968,1326.05575642817,0,5.67936388485286,0.740234375,"../T1wJoin/PPMI_RBP/zz43_1000_PPMI-40338-20171108-MRI_T1-I1002502_RBP_brain.csv"
24.6883523761467,-37.5647747978675,38.12655043161,41.5001007735929,13.212619769404,-6.02355937246602,35.0459968639983,5.708629279501,28.059083393018,74.5772430071004,24.6883523761467,-37.5647747978675,38.12655043161,41.5001007735929,13.212619769404,-6.02355937246602,35.0459968639983,5.708629279501,28.059083393018,74.5772430071004,0,4.46298670351376,0.73046875,"../T1wJoin/PPMI_RBP/zz43_2000_PPMI-3190-20170504-MRI_T1-I901148_RBP_brain.csv"
8492.59960416759,8445.5089236794,8434.23571845416,8468.8802915934,8504.62133242239,8495.36250409198,8490.43627361802,8520.04433984767,8512.26910519542,8482.8413643973,8492.59960416759,8445.5089236794,8434.23571845416,8468.8802915934,8504.62133242239,8495.36250409198,8490.43627361802,8520.04433984767,8512.26910519542,8482.8413643973,0.546119285176131,4.15888335494739,0.716796875,"../T1wJoin/PPMI_RBP/zz440_0_PPMI-3634-20121214-MRI_T1-I355309_RBP_brain.csv"
-3768.11526741564,-3722.12062167415,-3777.50908229375,-3707.66078278998,-3773.96542024137,-3732.71000298409,-3739.39065922019,-3741.8181046955,-3732.21632098928,-3741.81323695299,-3768.11526741564,-3722.12062167415,-3777.50908229375,-3707.66078278998,-3773.96542024137,-3732.71000298409,-3739.39065922019,-3741.8181046955,-3732.21632098928,-3741.81323695299,0.20503087265946,3.11447530336425,0.7578125,"../T1wJoin/PPMI_RBP/zz440_1000_PPMI-3173-20130220-MRI_T1-I362572_RBP_brain.csv"
4.86898554710019,12.3320019516184,-26.9069259659342,7.64502295147452,-6.16541160397948,-7.89386601783106,39.4973901865873,-4.76588608888245,11.5421689596658,65.709514525465,4.86898554710019,12.3320019516184,-26.9069259659342,7.64502295147452,-6.16541160397948,-7.89386601783106,39.4973901865873,-4.76588608888245,11.5421689596658,65.709514525465,0,3.43094291889262,0.76171875,"../T1wJoin/PPMI_RBP/zz440_2000_PPMI-60023-20150318-MRI_T1-I497255_RBP_brain.csv"
-3296.85758319285,-3235.66001124194,-3331.5390378794,-3230.85056026506,-3296.4444710151,-3285.70427821225,-3286.57941563963,-3280.87751162637,-3208.36494086019,-3230.41050428253,-3296.85758319285,-3235.66001124194,-3331.5390378794,-3230.85056026506,-3296.4444710151,-3285.70427821225,-3286.57941563963,-3280.87751162637,-3208.36494086019,-3230.41050428253,0.144826274489751,3.87490631502833,0.744140625,"../T1wJoin/PPMI_RBP/zz441_0_PPMI-3076-20120221-MRI_T1-I287568_RBP_brain.csv"
2880.28588901655,2865.96420080891,2767.57868409603,2875.47459317238,2813.98760551607,2857.96345730438,2906.48639980665,2924.57614303221,2897.85911705179,2896.15750929954,2880.28588901655,2865.96420080891,2767.57868409603,2875.47459317238,2813.98760551607,2857.96345730438,2906.48639980665,2924.57614303221,2897.85911705179,2896.15750929954,0,5.28887195493441,0.75390625,"../T1wJoin/PPMI_RBP/zz441_1000_PPMI-42888-20181023-MRI_T1-I1362098_RBP_brain.csv"
202.078778150155,211.384486886506,191.908286538186,261.045443855505,212.66948744012,194.877468618616,252.172811875401,200.535908697645,237.132779919658,285.794468691553,202.078778150155,211.384486886506,191.908286538186,261.045443855505,212.66948744012,194.877468618616,252.172811875401,200.535908697645,237.132779919658,285.794468691553,0,3.75499982825889,0.744140625,"../T1wJoin/PPMI_RBP/zz441_2000_PPMI-60023-20160120-MRI_T1-I643402_RBP_brain.csv"
-8862.42726221705,-8783.75504375697,-8786.09422900178,-8809.94117533071,-8828.27598084605,-8852.75587052685,-8812.92868564137,-8822.10375893524,-8773.10087639049,-8766.76586407094,-8862.42726221705,-8783.75504375697,-8786.09422900178,-8809.94117533071,-8828.27598084605,-8852.75587052685,-8812.92868564137,-8822.10375893524,-8773.10087639049,-8766.76586407094,0.756065058716581,4.13265889567093,0.7578125,"../T1wJoin/PPMI_RBP/zz442_0_PPMI-3157-20120301-MRI_T1-I301582_RBP_brain.csv"
2116.28933919339,2106.97511526456,2004.87386680656,2133.51682188818,2059.236196283,2089.96243214382,2133.42000475755,2175.05949072238,2147.66920750214,2156.56624010368,2116.28933919339,2106.97511526456,2004.87386680656,2133.51682188818,2059.236196283,2089.96243214382,2133.42000475755,2175.05949072238,2147.66920750214,2156.56624010368,0,5.47038368823206,0.751953125,"../T1wJoin/PPMI_RBP/zz442_1000_PPMI-42888-20181023-MRI_T1-I1362099_RBP_brain.csv"
877.260488709994,869.207201852012,858.09616924692,918.281332549982,867.627451246224,875.608020545978,914.19705567223,866.326142544287,898.590190563079,945.49073356411,877.260488709994,869.207201852012,858.09616924692,918.281332549982,867.627451246224,875.608020545978,914.19705567223,866.326142544287,898.590190563079,945.49073356411,0,3.38956873824316,0.7421875,"../T1wJoin/PPMI_RBP/zz442_2000_PPMI-60023-20160120-MRI_T1-I643404_RBP_brain.csv"
-9791.09354773902,-9688.92678028207,-9707.06259067964,-9728.17348844474,-9740.71244318445,-9778.99436391657,-9738.14738813159,-9745.10952535766,-9694.49789276977,-9678.72946915783,-9791.09354773902,-9688.92678028207,-9707.06259067964,-9728.17348844474,-9740.71244318445,-9778.99436391657,-9738.14738813159,-9745.10952535766,-9694.49789276977,-9678.72946915783,0.816488061161708,4.4493680052121,0.7578125,"../T1wJoin/PPMI_RBP/zz443_0_PPMI-3157-20110207-MRI_T1-I243701_RBP_brain.csv"
-4685.05305410575,-4666.08183594534,-4753.54424313993,-4670.84758925031,-4784.48809588238,-4701.80216787874,-4724.59239036794,-4708.59566901591,-4711.558913164,-4661.45985514188,-4685.05305410575,-4666.08183594534,-4753.54424313993,-4670.84758925031,-4784.48809588238,-4701.80216787874,-4724.59239036794,-4708.59566901591,-4711.558913164,-4661.45985514188,0.328457950874537,5.207914526575,0.75,"../T1wJoin/PPMI_RBP/zz443_1000_PPMI-4064-20120914-MRI_T1-I351149_RBP_brain.csv"
-99.3723528701322,-86.1573781295094,-123.076019141494,-55.5234932103638,-80.1526273962601,-91.5807155467012,-71.5314232186842,-104.743507264358,-70.364786198443,-28.5597977774087,-99.3723528701322,-86.1573781295094,-123.076019141494,-55.5234932103638,-80.1526273962601,-91.5807155467012,-71.5314232186842,-104.743507264358,-70.364786198443,-28.5597977774087,0,3.21672216743403,0.763671875,"../T1wJoin/PPMI_RBP/zz443_2000_PPMI-60023-20140121-MRI_T1-I416913_RBP_brain.csv"
1708.81901862597,1652.20480426581,1674.33789398658,1730.07297075535,1624.67668303914,1682.35331791773,1661.46614888175,1668.21123135517,1665.53577979957,1722.59218547705,1708.81901862597,1652.20480426581,1674.33789398658,1730.07297075535,1624.67668303914,1682.35331791773,1661.46614888175,1668.21123135517,1665.53577979957,1722.59218547705,0,4.29208909588039,0.734375,"../T1wJoin/PPMI_RBP/zz444_0_PPMI-40534-20170626-MRI_T1-I1002615_RBP_brain.csv"
4472.66046181939,4479.57200778355,4475.59133753011,4512.41259705077,4478.01785599769,4499.86922562761,4507.17720435759,4480.90251233125,4539.19750632011,4473.43532032554,4472.66046181939,4479.57200778355,4475.59133753011,4512.41259705077,4478.01785599769,4499.86922562761,4507.17720435759,4480.90251233125,4539.19750632011,4473.43532032554,0.0575283984746506,3.96276050280196,0.7421875,"../T1wJoin/PPMI_RBP/zz444_1000_PPMI-4091-20120720-MRI_T1-I355407_RBP_brain.csv"
-5479.62031750155,-5500.4866258533,-5480.89921203506,-5386.88597144985,-5540.88275622431,-5532.64172495222,-5504.82130424648,-5451.27074211122,-5420.75728124768,-5458.98874480078,-5479.62031750155,-5500.4866258533,-5480.89921203506,-5386.88597144985,-5540.88275622431,-5532.64172495222,-5504.82130424648,-5451.27074211122,-5420.75728124768,-5458.98874480078,0.424528869192894,5.36408295798979,0.712328767123288,"../T1wJoin/PPMI_RBP/zz444_2000_PPMI-3206-20110317-MRI_T1-I243213_RBP_brain.csv"
1121.52747185881,1061.44890270104,1073.49180277177,1139.95679272408,1042.02847471585,1075.67275822845,1072.82816805518,1090.60350664418,1087.82904125271,1118.93116313015,1121.52747185881,1061.44890270104,1073.49180277177,1139.95679272408,1042.02847471585,1075.67275822845,1072.82816805518,1090.60350664418,1087.82904125271,1118.93116313015,0,3.77015227323484,0.740234375,"../T1wJoin/PPMI_RBP/zz445_0_PPMI-40534-20170626-MRI_T1-I1002617_RBP_brain.csv"
-4213.18208784746,-4123.69362227518,-4195.2570977922,-4153.039850194,-4169.68221557314,-4149.56914182767,-4175.9339437116,-4161.76124561773,-4141.90920901642,-4136.6038348339,-4213.18208784746,-4123.69362227518,-4195.2570977922,-4153.039850194,-4169.68221557314,-4149.56914182767,-4175.9339437116,-4161.76124561773,-4141.90920901642,-4136.6038348339,0.258687579337642,3.22687546623749,0.712890625,"../T1wJoin/PPMI_RBP/zz445_1000_PPMI-3362-20110526-MRI_T1-I270008_RBP_brain.csv"
1063.30860226669,1047.68348520855,1065.94729875352,1075.81651145868,1064.19639502293,1051.67726553641,1055.6210285182,1098.86718947577,1072.22703615772,1071.90391983185,1063.30860226669,1047.68348520855,1065.94729875352,1075.81651145868,1064.19639502293,1051.67726553641,1055.6210285182,1098.86718947577,1072.22703615772,1071.90391983185,0,2.4076217242843,0.76171875,"../T1wJoin/PPMI_RBP/zz445_2000_PPMI-3125-20120711-MRI_T1-I337681_RBP_brain.csv"
1106.32833855773,1074.03551718455,1082.21845355334,1151.13301377469,1052.01151209457,1074.90860258406,1079.82450027962,1092.8544831017,1088.82278128759,1136.4609222521,1106.32833855773,1074.03551718455,1082.21845355334,1151.13301377469,1052.01151209457,1074.90860258406,1079.82450027962,1092.8544831017,1088.82278128759,1136.4609222521,0,3.19317971576445,0.7421875,"../T1wJoin/PPMI_RBP/zz446_0_PPMI-40534-20190626-MRI_T1-I1224288_RBP_brain.csv"
-2199.43573908954,-2189.76312423171,-2210.88194417266,-2174.66079396668,-2240.87531231646,-2249.02441862613,-2221.02498612499,-2231.61672627877,-2167.79539588363,-2172.53899511047,-2199.43573908954,-2189.76312423171,-2210.88194417266,-2174.66079396668,-2240.87531231646,-2249.02441862613,-2221.02498612499,-2231.61672627877,-2167.79539588363,-2172.53899511047,0.0182186409050913,3.16636016005978,0.76171875,"../T1wJoin/PPMI_RBP/zz446_1000_PPMI-59583-20180110-MRI_T1-I1010566_RBP_brain.csv"
1306.8255295068,1313.36020293611,1307.8807345162,1317.96238297487,1328.11702444996,1290.9970561881,1320.61155273741,1355.87504731645,1313.21319769999,1316.96060565256,1306.8255295068,1313.36020293611,1307.8807345162,1317.96238297487,1328.11702444996,1290.9970561881,1320.61155273741,1355.87504731645,1313.21319769999,1316.96060565256,0,2.79706622923486,0.763671875,"../T1wJoin/PPMI_RBP/zz446_2000_PPMI-3125-20130710-MRI_T1-I387309_RBP_brain.csv"
1639.91400370628,1606.0771038935,1637.85928101386,1687.8140996307,1581.02598821248,1631.89763970373,1633.60942393687,1628.38847352754,1632.87953183274,1660.14484782396,1639.91400370628,1606.0771038935,1637.85928101386,1687.8140996307,1581.02598821248,1631.89763970373,1633.60942393687,1628.38847352754,1632.87953183274,1660.14484782396,0,3.43232535440597,0.732421875,"../T1wJoin/PPMI_RBP/zz447_0_PPMI-40534-20190626-MRI_T1-I1224287_RBP_brain.csv"
-2282.36766285763,-2263.09374122184,-2288.372579807,-2255.6503194109,-2312.47427575488,-2321.12716700308,-2291.67581484777,-2301.98025151693,-2235.46508071493,-2240.04031745407,-2282.36766285763,-2263.09374122184,-2288.372579807,-2255.6503194109,-2312.47427575488,-2321.12716700308,-2291.67581484777,-2301.98025151693,-2235.46508071493,-2240.04031745407,0.0264400446746584,3.06416008764337,0.76171875,"../T1wJoin/PPMI_RBP/zz447_1000_PPMI-59583-20180110-MRI_T1-I1010565_RBP_brain.csv"
2588.8601621205,2557.69682483969,2572.36746718529,2592.42887114472,2581.3897421501,2566.92845766442,2583.53761422774,2621.83468363518,2573.60147166918,2578.83464114868,2588.8601621205,2557.69682483969,2572.36746718529,2592.42887114472,2581.3897421501,2566.92845766442,2583.53761422774,2621.83468363518,2573.60147166918,2578.83464114868,0,2.67237930536262,0.73828125,"../T1wJoin/PPMI_RBP/zz447_2000_PPMI-3125-20160727-MRI_T1-I769269_RBP_brain.csv"
-6370.89332011155,-6382.81657463353,-6396.34238106512,-6307.32180091617,-6398.25249870148,-6365.18739571169,-6366.56615326568,-6424.75658526495,-6339.19806984274,-6361.18443893901,-6370.89332011155,-6382.81657463353,-6396.34238106512,-6307.32180091617,-6398.25249870148,-6365.18739571169,-6366.56615326568,-6424.75658526495,-6339.19806984274,-6361.18443893901,0.529429908646337,4.68847012464074,0.75,"../T1wJoin/PPMI_RBP/zz448_0_PPMI-70810-20190627-MRI_T1-I1366551_RBP_brain.csv"
4014.46994011459,3957.5274073819,3949.98570457654,3973.3181639104,3973.8997478071,3996.43220137705,3953.50551036176,4016.12555620095,3991.20923049228,4000.44650412646,4014.46994011459,3957.5274073819,3949.98570457654,3973.3181639104,3973.8997478071,3996.43220137705,3953.50551036176,4016.12555620095,3991.20923049228,4000.44650412646,0.000233319591938369,3.41645040668981,0.746561886051081,"../T1wJoin/PPMI_RBP/zz448_1000_PPMI-3443-20120306-MRI_T1-I340235_RBP_brain.csv"
2541.97216809229,2508.61904172423,2523.75253774614,2518.50982619702,2532.24714995611,2519.30148009484,2539.12057897188,2554.98931543799,2511.65282263416,2547.01481604105,2541.97216809229,2508.61904172423,2523.75253774614,2518.50982619702,2532.24714995611,2519.30148009484,2539.12057897188,2554.98931543799,2511.65282263416,2547.01481604105,0,2.84133081151961,0.748046875,"../T1wJoin/PPMI_RBP/zz448_2000_PPMI-3125-20160727-MRI_T1-I769268_RBP_brain.csv"
6509.60123889003,6502.1073516019,6529.06773719852,6544.92089147363,6530.91402231784,6516.20991712767,6516.04363694674,6569.6914139093,6547.00067755633,6584.17088232741,6509.60123889003,6502.1073516019,6529.06773719852,6544.92089147363,6530.91402231784,6516.20991712767,6516.04363694674,6569.6914139093,6547.00067755633,6584.17088232741,0.31293118383339,3.57014795005448,0.763671875,"../T1wJoin/PPMI_RBP/zz449_0_PPMI-3319-20130530-MRI_T1-I417017_RBP_brain.csv"
